LBP_Feature_1,LBP_Feature_2,LBP_Feature_3,LBP_Feature_4,LBP_Feature_5,LBP_Feature_6,LBP_Feature_7,LBP_Feature_8,LBP_Feature_9,GLCM_Feature_Dissimilarity,GLCM_Feature_Contrast,GLCM_Feature_Homogeneity,GLCM_Feature_Energy,GLCM_Feature_Correlation,Gabor_Feature_1,Gabor_Feature_2,Gabor_Feature_3,Gabor_Feature_4,Gabor_Feature_5,Gabor_Feature_6,Gabor_Feature_7,Gabor_Feature_8,Gabor_Feature_9,Gabor_Feature_10,Gabor_Feature_11,Gabor_Feature_12,sLBP_Feature_1,sLBP_Feature_2,sLBP_Feature_3,sLBP_Feature_4,sLBP_Feature_5,sLBP_Feature_6,sLBP_Feature_7,sLBP_Feature_8,sLBP_Feature_9,sGLCM_Feature_Dissimilarity,sGLCM_Feature_Contrast,sGLCM_Feature_Homogeneity,sGLCM_Feature_Energy,sGLCM_Feature_Correlation,sGabor_Feature_1,sGabor_Feature_2,sGabor_Feature_3,sGabor_Feature_4,sGabor_Feature_5,sGabor_Feature_6,sGabor_Feature_7,sGabor_Feature_8,sGabor_Feature_9,sGabor_Feature_10,sGabor_Feature_11,sGabor_Feature_12,Mean_R,Var_R,Skew_R,Mean_G,Var_G,Skew_G,Mean_B,Var_B,Skew_B,Label
0.0195182650033811,0.0625014893185604,0.0098056737081577,0.0887120074822706,0.0758316355100649,0.1640566358078629,0.058295653572534,0.0913287402746814,0.429949899321742,0.8287309083211845,2.3200850572862164,0.6927391261576604,0.0551635160795413,0.9996303154917112,0.0004114523620463,0.0016852735155421,0.4308983477177092,0.000250680465211,0.0008776249100532,0.1695859446867061,0.0004114523620463,0.0016852735155421,0.4308983477177093,0.0002508243241419,0.0008776309957792,0.1695859761854143,0.0724300318117915,0.1211076658206435,0.0437129904325847,0.0747407096304741,0.0845530852723632,0.0726727907447243,0.0608237719078314,0.0892444388842551,0.3807145154945873,23.45542691125481,4862.867565686108,0.2497886394656899,0.0934456330974005,0.4288556297208578,7.944722450584408,35.78128834995413,14.190207581227437,7.548970285115154,9.928975884953116,6.279138518544995,7.017375135527994,38.49623351324302,14.190207581227437,6.635116941297018,9.880008578475175,6.286984248966413,18.936155145297924,683.0087893133144,0.9437672595655626,22.11792797059489,920.0865304066264,0.8832663745851975,9.951864477964042,244.60321236471032,1.695932117188028,Bellyache bush (Green)
0.0177730182842316,0.0574665280843843,0.0104105806308691,0.0968302388082823,0.0591531928240186,0.1802594111893521,0.0600503385629216,0.0948560569252464,0.4232006346899249,0.862861240764594,7.152555597106226,0.7235025220754666,0.0564414504646514,0.9988636865627184,0.0004399085309528,0.0018018275379164,0.4606994068323002,0.0002680169730079,0.0009383215820405,0.1813145589030816,0.0004399085309528,0.0018018275379164,0.4606994068323002,0.0002681720381642,0.0009383283492924,0.1813145938601695,0.0371143118961085,0.0985253599344872,0.0239131236969293,0.0739995325923944,0.0704201747857686,0.0975974636989637,0.0622897434793093,0.0915250093788311,0.4446152805364388,24.36380844217301,5809.450834014304,0.5335717759529411,0.2345559130268126,0.3770546477615128,6.67416696904655,3.8168907865362014,3.8533578004784776,8.30597051642384,1.6925496159262972,1.4208628281846751,8.24677042909243,3.578335352615945,3.8533578004784776,7.370015344497814,1.2128895319159405,1.3037295739826198,13.093938923363613,500.1433143294698,1.6871272939418112,15.516570673866385,677.2826407443498,1.4513382463761308,6.473726775687427,188.78021396678776,3.884800023873242,Bellyache bush (Green)
0.0223553563278258,0.0648891464455609,0.0125132802690591,0.0982162302404763,0.0639024769003199,0.1758544349942183,0.0678851372719932,0.0983005043187167,0.3960834332308824,1.1078522537586342,14.001916640362628,0.6904615075867828,0.0497313756818148,0.997710568581954,0.0004097789064348,0.0016784191851708,0.4291458015556245,0.0002496745070344,0.0008740562824057,0.1688962085868491,0.0004097789064348,0.0016784191851708,0.4291458015556246,0.0002497905662265,0.0008740606612619,0.1688962350805904,0.0423216845725009,0.0992388819764267,0.0245777300540068,0.0679779334480332,0.0683879410421688,0.093343484098624,0.0642869182010568,0.0978734525289818,0.4419919740772537,20.81609162716321,4825.958428241157,0.533621308125304,0.240195907963953,0.2910423805414354,9.074012525589966,5.210340524090077,4.219226231395787,10.252672624559928,2.815915112330718,1.6560689646029934,7.528588797418372,4.423380659383113,4.219226231395787,7.8506312980669986,2.358954546917936,1.6077354134827162,8.995339359403378,314.25131766813354,2.704776130045755,11.395029533803374,438.7047157397737,2.03789243181142,5.627134548773859,171.51965660390948,4.518060282991688,Bellyache bush (Green)
0.0195870013110916,0.0620286258350018,0.0117546981332242,0.099630860960152,0.0599527064992976,0.1794327901603145,0.0669913217206195,0.0975931822437897,0.4030288131357284,0.9160737998156568,8.754129758947682,0.7099901548841062,0.0552171540336592,0.9984472125979604,0.0004476415029732,0.0018335011267556,0.4687978531505037,0.0002727374771621,0.0009548162264272,0.1845018155013822,0.0004476415029732,0.0018335011267556,0.4687978531505037,0.0002728769811866,0.0009548225659755,0.184501846721869,0.0412733345819744,0.1056775613409926,0.0272640007491826,0.0705672098394904,0.0694309171504733,0.0890819129674025,0.064511144409015,0.0940149528625101,0.4381789660981783,20.879414475637,4889.289981409445,0.5212233756675567,0.2214045318100905,0.3181368899497173,8.235840044952239,4.083882749578573,3.993928326153462,7.278122463632391,1.6790441406006118,1.4399630080539427,7.323524224261722,4.94281778735094,3.993928326153462,7.277912530436411,1.684986264593869,1.4423698258100768,11.35998626459387,435.2927330459498,1.8312959178763983,13.550466691640132,598.8720909977823,1.6067061070721562,6.131192639070987,177.37170105310676,3.729737233566591,Bellyache bush (Green)
0.0454564564564223,0.0949512012011299,0.0272597597597392,0.086226726726662,0.0722957957957415,0.1203205705704802,0.0861891891891244,0.1000262762762011,0.3672740240237483,1.7728020739404868,21.84019912834385,0.5384333995864243,0.0511696120199267,0.9973270985121327,0.0004604762962203,0.001886071336899,0.482239242029554,0.0002805417880808,0.0009821925167875,0.1897918553931598,0.0004604762962203,0.001886071336899,0.482239242029554,0.0002807165476095,0.000982199507642,0.1897918930834812,0.058460960960917,0.1155105105104237,0.032273273273249,0.0557454954954536,0.0606171171170716,0.0618490990990526,0.0554609609609193,0.0835750750750123,0.4765075075071497,12.69298917944094,2692.147351968741,0.489573743724062,0.204085471500928,0.1511108209154,8.857702702702703,6.257787537537538,4.686677177177177,8.862515015015015,3.1071576576576576,1.8343393393393392,8.247492492492492,6.06698048048048,4.686677177177177,9.214354354354354,3.156964714714715,1.8506328828828829,10.112018018018018,383.5080555672431,3.156804207099276,13.801395645645645,571.6954639680891,2.0880802136123795,6.562574324324324,245.287131000482,4.88822567552049,Bellyache bush (Green)
0.0406067344702058,0.0903122397800553,0.0248800281097428,0.0869060168048193,0.0729746771468005,0.1280005005847151,0.082351015850182,0.097981455899522,0.3759873313531546,1.684733236927618,22.476475212195613,0.561771848257656,0.0520154131841747,0.9969883467569886,0.0004855525636513,0.0019887815732918,0.5085006593883371,0.0002958215580861,0.0010356801401722,0.2001273970743799,0.0004855525636513,0.0019887815732918,0.5085006593883371,0.0002960013565829,0.001035687249001,0.2001274340777469,0.0527876317043045,0.1112188758981957,0.029356411576963,0.0583823088190703,0.0653223076317803,0.0716133110636692,0.0595150424132845,0.0884005512850041,0.4634035596069258,14.576920760764745,3170.2107920872368,0.4998187156016536,0.2147869989650509,0.1635793670237296,10.278231299065736,6.940675885770395,4.706257791554557,9.573829040658076,2.3396780854556045,1.7915553587444306,7.862835748815523,4.877471436983271,4.706257791554557,9.647063636844967,2.596109878367516,1.792740236590504,15.09154605300102,617.7795398234603,1.8792406663538097,18.85091156174441,886.4374771641809,1.440964701399301,8.41186738994755,301.61140752844835,3.88043084798566,Bellyache bush (Green)
0.0231155160207901,0.0642657075141445,0.0127383773848637,0.0929457442738179,0.0566873183450686,0.1700077242259504,0.0627128009626241,0.098283081892847,0.4192437293791604,1.141092427852172,16.852257590338823,0.6900567557600104,0.0719327235546045,0.9975343630256924,0.0004698687381102,0.0019245419717125,0.4920755877763288,0.0002862714376418,0.0010022264656427,0.1936630843336995,0.0004698687381102,0.0019245419717125,0.4920755877763288,0.0002864350145889,0.001002233718842,0.193663121961512,0.0423835759795312,0.1019986251756257,0.0219063155441461,0.0610382415146657,0.0557456076708338,0.0886299978453596,0.0584512853434214,0.0860100634792977,0.4838362874463856,23.74540237304448,5626.514677491286,0.5527863186649112,0.2519557616604615,0.3456915161762147,8.491360445806565,5.288134152365123,3.66064191689788,6.165633349895716,2.103207825652345,1.3933463194136038,7.093651477642982,3.5319338853150297,3.66064191689788,7.494712496097581,2.2944989439649173,1.431925677408764,9.199104751938018,331.2087344041463,2.804571163878664,11.776606441154442,474.3544893325435,2.016684000681878,5.755140567723288,183.1779353645612,4.900862713831378,Bellyache bush (Green)
0.0465011180045613,0.0950477120271351,0.0268762006739309,0.0847463231819948,0.0660685604509289,0.1196650710168175,0.0841692123578211,0.1004755456176578,0.3764502566683648,1.653368426859156,17.972614441406158,0.5417104629722594,0.0573669717559683,0.9975205693876776,0.0004804276734549,0.0019677904634704,0.5031335575764365,0.0002926906973098,0.0010247484201047,0.1980150977560153,0.0004804276734549,0.0019677904634704,0.5031335575764365,0.0002928856692398,0.0010247561858798,0.1980151401928643,0.0606367902244979,0.1154135042357293,0.0319292665259724,0.0549420527193848,0.058776336094181,0.0637790130065948,0.0573496992409714,0.0900812521650788,0.4670920857868019,12.44479625528964,2642.916065532432,0.4833934913583418,0.2024488264229107,0.1459697327449955,8.603838220010708,6.637722419928826,4.4965475703083175,7.423533996787705,2.4364682077284034,1.7096172015242654,8.415612698012787,6.816309482568577,4.4965475703083175,8.520701193588007,2.674786634333764,1.766996819198186,12.512670456334837,476.2004268056134,2.071039842414861,15.925227537555507,715.898421298178,1.5636275556074064,6.681092337731868,214.4265149218109,4.75759630757431,Bellyache bush (Green)
0.027906226971228,0.0705543017685259,0.0151897568164895,0.0929048452467611,0.0621729918938119,0.1635754421516171,0.0687419399409672,0.1004962693440257,0.3984582258654218,1.2922829715423916,16.462055753305915,0.6627888882262354,0.0486980422937618,0.9969675330747452,0.0003888334438613,0.0015926283704813,0.4072104183919312,0.0002368866797113,0.0008293779467874,0.1602632319712605,0.0003888334438613,0.0015926283704813,0.4072104183919313,0.0002370487070907,0.0008293856469574,0.1602632693176533,0.0453355287398151,0.1057226418569158,0.0247662582903178,0.0601729458363345,0.0633152173912314,0.0821872697125066,0.0591919215179863,0.0865581245393255,0.4727500921144151,19.834546347356188,4563.059579083749,0.5355727986191279,0.2377637968587466,0.2906252842668103,10.1241145449521,6.132769896831245,4.193720062638173,9.756446895725864,3.250591838614591,1.7099345983787768,10.60989429808401,5.828006401989684,4.193720062638173,8.710478076639646,2.890306051952837,1.6525481300663227,8.957893100589535,310.7282069740183,2.889213584842058,12.386216147752394,480.8840134413052,1.8839557363866888,5.312923728813559,181.12346092491225,4.991118441131819,Bellyache bush (Green)
0.0133316528884913,0.0504144601533252,0.0073065889795454,0.0936517107076007,0.0737317474692124,0.1840633602053741,0.052230232838213,0.0912671148843267,0.4340031318727955,0.6952893833589774,2.006990890961753,0.7364754724236388,0.0520434794070264,0.999565987392402,0.0003648236188598,0.0014942861906317,0.3820658454680959,0.0002222613884279,0.0007781656003105,0.1503672421108302,0.0003648236188598,0.0014942861906317,0.382065845468096,0.0002224092685038,0.0007781720724301,0.1503672754230813,0.0599506127674473,0.1166979705281392,0.0425635855041082,0.0802609448262967,0.1017836509075497,0.0813037872466714,0.0618366518400181,0.0807115419790576,0.3748912543995961,26.492135945528887,5821.406268912029,0.2936618630045614,0.0983978142118314,0.449244100069597,8.855593650595369,24.84235457088429,12.084561693888386,10.17389034874435,4.714374941444677,4.98874845525481,11.243999473559764,29.22116289756276,12.084561693888386,8.946955569336195,4.630870589389999,5.000958076619361,11.099880881742784,350.92594755593217,1.4051441543411214,13.020794389396244,475.1145144809035,1.2979419119990454,5.142454505302324,116.5636572017686,3.1705800028261155,Bellyache bush (Green)
0.0196664199878724,0.0608193493134564,0.0123351509983105,0.0999749078590221,0.0721371776432005,0.1812388971820605,0.0654013924319326,0.0950237557115576,0.3934029488716778,1.0279707996246652,10.49713447881371,0.6976754981820715,0.0497763293143528,0.998443235244848,0.000390095315121,0.0015977968867184,0.4085319279784435,0.0002376595463384,0.0008320695851448,0.1607833303070137,0.000390095315121,0.0015977968867183,0.4085319279784435,0.0002378138908886,0.0008320771517906,0.1607833674627692,0.0396474008723704,0.1023859353094584,0.0242502813774273,0.0661450653031456,0.0700361654116929,0.0858787613209322,0.0600884043397947,0.0826786042223139,0.468889381841955,21.70356394931345,5110.29848564691,0.537664628837736,0.2312070808009096,0.3082003290338633,8.260500060912081,3.9669029206888338,4.038536437243283,7.282252037827312,1.4324675938636988,1.4613117371216404,7.872885578019285,4.011945131851928,4.038536437243283,7.681038887363561,1.6349102592309075,1.4632891069197942,11.12669440136152,359.71881096736536,2.4717415060472896,15.014162513432478,542.6416763880827,1.5849939977927878,6.208909346458826,176.7643829153308,4.804125483881895,Bellyache bush (Green)
0.0245870940260043,0.0665013703253687,0.0136622650152996,0.0938315263254431,0.0593435297332009,0.1657008752399751,0.0631659741365638,0.0979095504849602,0.4152978147123801,1.1194413339511418,11.535356655597605,0.6802266268031374,0.0606686366944445,0.9983451905379194,0.000427297763931,0.0017501749199393,0.4474926320646504,0.0002603498041903,0.0009114233615457,0.1761168544120735,0.000427297763931,0.0017501749199392,0.4474926320646504,0.0002604683873141,0.0009114290337077,0.1761168833067837,0.0400794065405591,0.1019586410871768,0.0193621758034934,0.055093511649731,0.0532224749443003,0.0913126994204517,0.0550806522909308,0.0831036062463667,0.5007868320161861,23.38581405900069,5599.536527112776,0.5791904057945846,0.2869882048911713,0.3348118805741221,5.476310649960216,3.4876879676587125,3.3592703921300724,6.064850550139444,1.8928952042628773,1.2377502551779012,7.447992734462278,4.029504191347259,3.3592703921300724,7.506123465918681,2.1838518601866213,1.3666163008446992,8.327966694260708,308.8121697298248,3.708709423653986,11.269049130787716,432.97762823756585,2.465743059016404,4.754060744396132,168.31699955642355,6.145417764936374,Bellyache bush (Green)
0.0139060734288375,0.0522073197891124,0.0070298516080532,0.0900796400319116,0.0755528610196114,0.1788096062951312,0.0505988468485781,0.0892217877969599,0.4425940131807732,0.7009247982164606,1.7659455442478789,0.7297505037606631,0.0580165299112367,0.9996720815494,0.0004116855036647,0.0016862284435753,0.4311425080322735,0.0002508081573788,0.0008781218040627,0.1696820350165944,0.0004116855036647,0.0016862284435753,0.4311425080322735,0.0002509808000796,0.000878128683987,0.1696820711431467,0.0678486880634111,0.1178959111791778,0.0429235439195156,0.0816464988904819,0.0878195293359813,0.0756951490105048,0.0601342043832329,0.0821073882522888,0.3839290869643744,28.14728546952088,5941.717384348616,0.2477955924503984,0.0999948316170143,0.4640403592962973,10.518269571816257,39.60278966947944,16.00143009741572,8.50163424975048,12.329927701203468,7.922414895284287,8.27808744318791,45.14547915996469,16.00143009741572,8.197133824948653,12.417056412033029,7.94060198130872,14.099975872905892,525.6606215298591,1.2872236388125278,16.250764024646756,690.5261865930249,1.221648048045252,7.1696990505885365,178.892443767125,2.181801052118789,Bellyache bush (Green)
0.0223747064051069,0.0628154161111546,0.014121318161606,0.0965054275375161,0.0659160159968875,0.1717242350661662,0.0622321938677729,0.0970063241921211,0.4073043626606764,1.186016816201381,13.211429774287971,0.6824264738999447,0.0491406976489131,0.9981670693185032,0.0004073764000813,0.0016685787256134,0.426629748389789,0.000248151094404,0.0008689285683015,0.1679059687747909,0.0004073764000813,0.0016685787256134,0.426629748389789,0.0002483856484987,0.0008689392825067,0.1679060203613355,0.0399368374277519,0.1019815670030093,0.0259414873357198,0.0729087316700857,0.0765568463149116,0.0935307957213571,0.0628788960832233,0.0932590220909377,0.4330058163520113,22.489608032377348,5179.193668306982,0.5012141162483189,0.2148159030790309,0.3613613909137014,11.888637283374596,7.440070938868787,5.00165643052117,11.841979503904016,3.347248341585729,2.021317368120358,11.229829238875135,6.189403407287501,5.00165643052117,8.943561345458008,2.8616087015171714,1.9395214403605665,12.158271440360569,403.9233568038673,2.3150753662409795,17.38968966228655,671.3040491752574,1.361853942590365,6.257314083031804,201.19807444013813,4.8760842755573455,Bellyache bush (Green)
0.0172328057454087,0.0576950732471713,0.0100285018755706,0.097354263585954,0.0563106964333183,0.1794405315728189,0.0602117282185373,0.0979650180626539,0.4237613812577004,0.8446506304087686,7.995130157298695,0.7243664608503996,0.0524393835712513,0.9986932998710332,0.0004150471550633,0.0016999974788104,0.4346630371794829,0.0002528733577385,0.0008852923411054,0.1710675894801209,0.0004150471550633,0.0016999974788104,0.4346630371794829,0.0002530129981846,0.0008852989528677,0.1710676218362535,0.0374829985012366,0.0947119924456214,0.0227625161351606,0.0724935242698473,0.0659173012448424,0.0982569673657005,0.0638996456757163,0.0938231497603816,0.4506519046006266,24.22521635073967,5807.436463120653,0.5468025196538143,0.242680508260535,0.3464421814173674,6.6119543276936,3.387726867132746,3.3632845596070378,7.226742382895409,1.4313442662716254,1.196381388015351,4.758816955583855,2.4254498358326617,3.3632845596070378,5.198348797116893,0.8849693756443243,1.1094809886425656,11.43009070353718,404.7653490219292,1.94213933166308,14.101746497907842,589.3342145342758,1.6150854377247983,5.186764387382938,148.9263825023697,5.060036659639218,Bellyache bush (Green)
